Instance,Terminal,Layer,X location,Y location,Voltage
FILLER_85_55,VPWR,li1,31.0500,242.0800,1.799989
FILLER_85_51,VPWR,li1,29.9000,242.0800,1.799989
FILLER_85_39,VPWR,li1,26.2200,242.0800,1.799991
FILLER_85_27,VPWR,li1,20.7000,242.0800,1.799994
FILLER_85_15,VPWR,li1,15.1800,242.0800,1.799994
FILLER_85_3,VPWR,li1,9.6600,242.0800,1.799994
FILLER_84_561,VPWR,li1,263.8100,242.0800,1.799968
FILLER_84_557,VPWR,li1,262.6600,242.0800,1.799968
FILLER_84_545,VPWR,li1,258.9800,242.0800,1.799968
FILLER_84_533,VPWR,li1,253.4600,242.0800,1.799968
FILLER_84_528,VPWR,li1,249.3200,242.0800,1.799968
FILLER_84_516,VPWR,li1,245.6400,242.0800,1.799968
FILLER_84_504,VPWR,li1,240.1200,242.0800,1.799968
FILLER_84_477,VPWR,li1,226.3200,242.0800,1.799969
FILLER_84_473,VPWR,li1,223.7900,242.0800,1.799969
FILLER_84_461,VPWR,li1,220.3400,242.0800,1.799969
FILLER_84_437,VPWR,li1,207.2300,242.0800,1.799971
FILLER_84_425,VPWR,li1,201.7100,242.0800,1.799973
FILLER_84_395,VPWR,li1,187.6800,242.0800,1.799979
FILLER_84_380,VPWR,li1,180.5500,242.0800,1.799983
FILLER_84_376,VPWR,li1,179.4000,242.0800,1.799985
FILLER_84_365,VPWR,li1,173.8800,242.0800,1.799986
FILLER_84_354,VPWR,li1,168.8200,242.0800,1.799983
FILLER_84_346,VPWR,li1,166.5200,242.0800,1.799982
FILLER_84_326,VPWR,li1,156.8600,242.0800,1.799977
FILLER_84_301,VPWR,li1,144.2100,242.0800,1.799972
FILLER_84_289,VPWR,li1,141.2200,242.0800,1.799971
FILLER_84_279,VPWR,li1,134.3200,242.0800,1.799968
FILLER_84_269,VPWR,li1,129.7200,242.0800,1.799967
FILLER_84_261,VPWR,li1,127.4200,242.0800,1.799967
FILLER_84_225,VPWR,li1,109.2500,242.0800,1.799963
FILLER_84_219,VPWR,li1,107.6400,242.0800,1.799963
FILLER_84_210,VPWR,li1,102.3500,242.0800,1.799963
FILLER_84_206,VPWR,li1,101.2000,242.0800,1.799963
FILLER_84_197,VPWR,li1,96.3700,242.0800,1.799962
FILLER_84_186,VPWR,li1,91.5400,242.0800,1.799963
FILLER_84_177,VPWR,li1,87.1700,242.0800,1.799963
FILLER_84_165,VPWR,li1,82.3400,242.0800,1.799963
FILLER_84_121,VPWR,li1,62.1000,242.0800,1.799970
FILLER_84_109,VPWR,li1,58.4200,242.0800,1.799973
FILLER_84_97,VPWR,li1,52.9000,242.0800,1.799975
FILLER_84_85,VPWR,li1,47.3800,242.0800,1.799979
FILLER_84_83,VPWR,li1,43.9300,242.0800,1.799981
FILLER_84_77,VPWR,li1,42.3200,242.0800,1.799981
FILLER_84_65,VPWR,li1,38.1800,242.0800,1.799984
FILLER_84_53,VPWR,li1,32.6600,242.0800,1.799987
FILLER_84_41,VPWR,li1,27.1400,242.0800,1.799991
FILLER_84_29,VPWR,li1,21.6200,242.0800,1.799994
FILLER_84_27,VPWR,li1,18.1700,242.0800,1.799994
FILLER_84_15,VPWR,li1,15.1800,242.0800,1.799994
FILLER_84_3,VPWR,li1,9.6600,242.0800,1.799994
FILLER_83_561,VPWR,li1,263.8100,236.6400,1.799825
FILLER_83_558,VPWR,li1,262.6600,236.6400,1.799825
FILLER_83_550,VPWR,li1,260.3600,236.6400,1.799826
FILLER_83_538,VPWR,li1,255.7600,236.6400,1.799827
FILLER_83_526,VPWR,li1,250.2400,236.6400,1.799829
FILLER_83_514,VPWR,li1,244.7200,236.6400,1.799831
FILLER_83_484,VPWR,li1,229.0800,236.6400,1.799840
FILLER_83_476,VPWR,li1,224.7100,236.6400,1.799844
FILLER_83_464,VPWR,li1,221.7200,236.6400,1.799846
FILLER_83_449,VPWR,li1,212.9800,236.6400,1.799859
FILLER_83_423,VPWR,li1,200.3300,236.6400,1.799886
FILLER_83_405,VPWR,li1,192.0500,236.6400,1.799903
FILLER_83_393,VPWR,li1,189.0600,236.6400,1.799910
FILLER_83_389,VPWR,li1,185.1500,236.6400,1.799919
FILLER_83_354,VPWR,li1,169.0500,236.6400,1.799926
FILLER_83_297,VPWR,li1,143.0600,236.6400,1.799878
FILLER_83_263,VPWR,li1,128.3400,236.6400,1.799872
FILLER_83_234,VPWR,li1,113.3900,236.6400,1.799872
FILLER_83_195,VPWR,li1,95.4500,236.6400,1.799882
FILLER_83_177,VPWR,li1,87.4000,236.6400,1.799889
FILLER_83_164,VPWR,li1,81.8800,236.6400,1.799895
FILLER_83_137,VPWR,li1,69.0000,236.6400,1.799914
FILLER_83_125,VPWR,li1,65.7800,236.6400,1.799918
FILLER_83_113,VPWR,li1,60.2600,236.6400,1.799925
FILLER_83_111,VPWR,li1,56.8100,236.6400,1.799933
FILLER_83_105,VPWR,li1,55.2000,236.6400,1.799933
FILLER_83_93,VPWR,li1,51.0600,236.6400,1.799939
FILLER_83_81,VPWR,li1,45.5400,236.6400,1.799949
FILLER_83_69,VPWR,li1,40.0200,236.6400,1.799956
FILLER_83_57,VPWR,li1,34.5000,236.6400,1.799964
FILLER_83_55,VPWR,li1,31.0500,236.6400,1.799971
FILLER_83_51,VPWR,li1,29.9000,236.6400,1.799971
FILLER_83_39,VPWR,li1,26.2200,236.6400,1.799977
FILLER_83_27,VPWR,li1,20.7000,236.6400,1.799985
FILLER_83_15,VPWR,li1,15.1800,236.6400,1.799985
FILLER_83_3,VPWR,li1,9.6600,236.6400,1.799985
FILLER_82_557,VPWR,li1,261.9700,236.6400,1.799825
FILLER_82_545,VPWR,li1,258.9800,236.6400,1.799826
FILLER_82_533,VPWR,li1,253.4600,236.6400,1.799828
FILLER_82_530,VPWR,li1,249.7800,236.6400,1.799829
FILLER_82_522,VPWR,li1,247.4800,236.6400,1.799830
FILLER_82_485,VPWR,li1,229.3100,236.6400,1.799840
FILLER_82_470,VPWR,li1,221.9500,236.6400,1.799846
FILLER_82_433,VPWR,li1,204.9300,236.6400,1.799876
FILLER_82_421,VPWR,li1,199.6400,236.6400,1.799886
FILLER_82_418,VPWR,li1,198.2600,236.6400,1.799890
FILLER_82_399,VPWR,li1,189.7500,236.6400,1.799910
FILLER_82_391,VPWR,li1,187.2200,236.6400,1.799914
FILLER_82_365,VPWR,li1,173.8800,236.6400,1.799937
FILLER_82_363,VPWR,li1,172.7300,236.6400,1.799932
FILLER_82_296,VPWR,li1,142.3700,236.6400,1.799878
FILLER_82_260,VPWR,li1,126.0400,236.6400,1.799872
FILLER_82_249,VPWR,li1,120.7500,236.6400,1.799871
FILLER_82_223,VPWR,li1,108.3300,236.6400,1.799873
FILLER_82_215,VPWR,li1,106.2600,236.6400,1.799874
FILLER_82_206,VPWR,li1,100.7400,236.6400,1.799877
FILLER_82_179,VPWR,li1,88.0900,236.6400,1.799889
FILLER_82_175,VPWR,li1,86.9400,236.6400,1.799889
FILLER_82_168,VPWR,li1,83.0300,236.6400,1.799895
FILLER_82_164,VPWR,li1,81.8800,236.6400,1.799895
FILLER_82_153,VPWR,li1,76.3600,236.6400,1.799902
FILLER_82_141,VPWR,li1,71.3000,236.6400,1.799911
FILLER_82_125,VPWR,li1,63.2500,236.6400,1.799923
FILLER_82_121,VPWR,li1,62.1000,236.6400,1.799923
FILLER_82_109,VPWR,li1,58.4200,236.6400,1.799930
FILLER_82_97,VPWR,li1,52.9000,236.6400,1.799936
FILLER_82_85,VPWR,li1,47.3800,236.6400,1.799945
FILLER_82_83,VPWR,li1,43.9300,236.6400,1.799952
FILLER_82_77,VPWR,li1,42.3200,236.6400,1.799952
FILLER_82_65,VPWR,li1,38.1800,236.6400,1.799959
FILLER_82_53,VPWR,li1,32.6600,236.6400,1.799967
FILLER_82_41,VPWR,li1,27.1400,236.6400,1.799977
FILLER_82_29,VPWR,li1,21.6200,236.6400,1.799985
FILLER_82_27,VPWR,li1,18.1700,236.6400,1.799985
FILLER_82_15,VPWR,li1,15.1800,236.6400,1.799985
FILLER_82_3,VPWR,li1,9.6600,236.6400,1.799985
FILLER_81_561,VPWR,li1,263.8100,231.2000,1.799848
FILLER_81_559,VPWR,li1,262.8900,231.2000,1.799848
FILLER_81_547,VPWR,li1,259.9000,231.2000,1.799848
FILLER_81_535,VPWR,li1,254.3800,231.2000,1.799848
FILLER_81_505,VPWR,li1,239.2000,231.2000,1.799851
FILLER_81_502,VPWR,li1,236.9000,231.2000,1.799853
FILLER_81_492,VPWR,li1,232.0700,231.2000,1.799856
FILLER_81_465,VPWR,li1,220.3400,231.2000,1.799868
FILLER_81_447,VPWR,li1,211.3700,231.2000,1.799880
FILLER_81_435,VPWR,li1,206.5400,231.2000,1.799888
FILLER_81_419,VPWR,li1,198.7200,231.2000,1.799904
FILLER_81_393,VPWR,li1,186.9900,231.2000,1.799934
FILLER_81_391,VPWR,li1,185.6100,231.2000,1.799939
FILLER_81_385,VPWR,li1,184.0000,231.2000,1.799939
FILLER_81_376,VPWR,li1,178.7100,231.2000,1.799955
FILLER_81_361,VPWR,li1,172.9600,231.2000,1.799960
FILLER_81_299,VPWR,li1,143.2900,231.2000,1.799941
FILLER_81_293,VPWR,li1,141.6800,231.2000,1.799940
FILLER_81_281,VPWR,li1,135.7000,231.2000,1.799937
FILLER_81_279,VPWR,li1,134.0900,231.2000,1.799937
FILLER_81_261,VPWR,li1,126.0400,231.2000,1.799934
FILLER_81_252,VPWR,li1,122.1300,231.2000,1.799933
FILLER_81_244,VPWR,li1,119.6000,231.2000,1.799932
FILLER_81_237,VPWR,li1,115.2300,231.2000,1.799931
FILLER_81_229,VPWR,li1,111.0900,231.2000,1.799931
FILLER_81_225,VPWR,li1,109.9400,231.2000,1.799931
FILLER_81_220,VPWR,li1,107.6400,231.2000,1.799930
FILLER_81_208,VPWR,li1,103.9600,231.2000,1.799930
FILLER_81_181,VPWR,li1,89.0100,231.2000,1.799930
FILLER_81_169,VPWR,li1,86.0200,231.2000,1.799931
FILLER_81_164,VPWR,li1,81.8800,231.2000,1.799932
FILLER_81_125,VPWR,li1,63.2500,231.2000,1.799941
FILLER_81_113,VPWR,li1,60.2600,231.2000,1.799944
FILLER_81_111,VPWR,li1,56.8100,231.2000,1.799948
FILLER_81_99,VPWR,li1,53.8200,231.2000,1.799951
FILLER_81_77,VPWR,li1,41.1700,231.2000,1.799964
FILLER_81_69,VPWR,li1,39.1000,231.2000,1.799967
FILLER_81_57,VPWR,li1,34.5000,231.2000,1.799972
FILLER_81_55,VPWR,li1,31.0500,231.2000,1.799977
FILLER_81_51,VPWR,li1,29.9000,231.2000,1.799977
FILLER_81_39,VPWR,li1,26.2200,231.2000,1.799982
FILLER_81_27,VPWR,li1,20.7000,231.2000,1.799988
FILLER_81_15,VPWR,li1,15.1800,231.2000,1.799988
FILLER_81_3,VPWR,li1,9.6600,231.2000,1.799988
FILLER_80_561,VPWR,li1,263.8100,231.2000,1.799848
FILLER_80_557,VPWR,li1,262.6600,231.2000,1.799848
FILLER_80_545,VPWR,li1,258.9800,231.2000,1.799848
FILLER_80_533,VPWR,li1,253.4600,231.2000,1.799848
FILLER_80_531,VPWR,li1,250.0100,231.2000,1.799848
FILLER_80_519,VPWR,li1,247.0200,231.2000,1.799848
FILLER_80_511,VPWR,li1,240.8100,231.2000,1.799851
FILLER_80_505,VPWR,li1,239.2000,231.2000,1.799851
FILLER_80_493,VPWR,li1,235.0600,231.2000,1.799854
FILLER_80_388,VPWR,li1,184.9200,231.2000,1.799939
FILLER_80_378,VPWR,li1,179.8600,231.2000,1.799950
FILLER_80_365,VPWR,li1,173.6500,231.2000,1.799960
FILLER_80_361,VPWR,li1,172.2700,231.2000,1.799960
FILLER_80_353,VPWR,li1,169.7400,231.2000,1.799958
FILLER_80_336,VPWR,li1,160.3100,231.2000,1.799950
FILLER_80_328,VPWR,li1,158.2400,231.2000,1.799949
FILLER_80_315,VPWR,li1,151.8000,231.2000,1.799945
FILLER_80_296,VPWR,li1,144.4400,231.2000,1.799941
FILLER_80_272,VPWR,li1,131.1000,231.2000,1.799936
FILLER_80_263,VPWR,li1,126.7300,231.2000,1.799934
FILLER_80_253,VPWR,li1,122.3600,231.2000,1.799933
FILLER_80_244,VPWR,li1,119.6000,231.2000,1.799932
FILLER_80_232,VPWR,li1,113.1600,231.2000,1.799931
FILLER_80_213,VPWR,li1,104.1900,231.2000,1.799930
FILLER_80_205,VPWR,li1,101.6600,231.2000,1.799930
FILLER_80_194,VPWR,li1,95.2200,231.2000,1.799930
FILLER_80_164,VPWR,li1,82.8000,231.2000,1.799932
FILLER_80_149,VPWR,li1,74.9800,231.2000,1.799935
FILLER_80_119,VPWR,li1,60.4900,231.2000,1.799944
FILLER_80_111,VPWR,li1,58.4200,231.2000,1.799948
FILLER_80_93,VPWR,li1,48.7600,231.2000,1.799956
FILLER_80_69,VPWR,li1,37.4900,231.2000,1.799970
FILLER_80_65,VPWR,li1,36.3400,231.2000,1.799970
FILLER_80_53,VPWR,li1,32.6600,231.2000,1.799974
FILLER_80_41,VPWR,li1,27.1400,231.2000,1.799982
FILLER_80_29,VPWR,li1,21.6200,231.2000,1.799988
FILLER_80_26,VPWR,li1,17.9400,231.2000,1.799988
FILLER_80_18,VPWR,li1,15.6400,231.2000,1.799988
FILLER_80_6,VPWR,li1,11.0400,231.2000,1.799988
FILLER_79_561,VPWR,li1,263.8100,225.7600,1.799957
FILLER_79_559,VPWR,li1,262.8900,225.7600,1.799957
FILLER_79_553,VPWR,li1,261.2800,225.7600,1.799957
FILLER_79_541,VPWR,li1,257.1400,225.7600,1.799957
FILLER_79_529,VPWR,li1,251.6200,225.7600,1.799957
FILLER_79_517,VPWR,li1,246.1000,225.7600,1.799957
FILLER_79_505,VPWR,li1,240.5800,225.7600,1.799957
FILLER_79_501,VPWR,li1,236.6700,225.7600,1.799957
FILLER_79_496,VPWR,li1,233.9100,225.7600,1.799957
FILLER_79_466,VPWR,li1,220.3400,225.7600,1.799959
FILLER_79_458,VPWR,li1,218.0400,225.7600,1.799959
FILLER_79_445,VPWR,li1,210.9100,225.7600,1.799961
FILLER_79_418,VPWR,li1,198.4900,225.7600,1.799964
FILLER_79_391,VPWR,li1,185.6100,225.7600,1.799968
FILLER_79_357,VPWR,li1,170.4300,225.7600,1.799962
FILLER_79_341,VPWR,li1,162.6100,225.7600,1.799945
FILLER_79_337,VPWR,li1,161.4600,225.7600,1.799945
FILLER_79_322,VPWR,li1,155.4800,225.7600,1.799934
FILLER_79_310,VPWR,li1,150.8800,225.7600,1.799925
FILLER_79_295,VPWR,li1,141.9100,225.7600,1.799912
FILLER_79_287,VPWR,li1,139.3800,225.7600,1.799909
FILLER_79_279,VPWR,li1,134.0900,225.7600,1.799902
FILLER_79_247,VPWR,li1,119.3700,225.7600,1.799892
FILLER_79_206,VPWR,li1,101.2000,225.7600,1.799891
FILLER_79_169,VPWR,li1,84.1800,225.7600,1.799898
FILLER_79_167,VPWR,li1,82.5700,225.7600,1.799898
FILLER_79_155,VPWR,li1,79.5800,225.7600,1.799901
FILLER_79_148,VPWR,li1,73.8300,225.7600,1.799904
FILLER_79_125,VPWR,li1,63.2500,225.7600,1.799916
FILLER_79_113,VPWR,li1,60.2600,225.7600,1.799919
FILLER_79_110,VPWR,li1,56.5800,225.7600,1.799924
FILLER_79_69,VPWR,li1,37.4900,225.7600,1.799954
FILLER_79_57,VPWR,li1,34.5000,225.7600,1.799959
FILLER_79_54,VPWR,li1,30.8200,225.7600,1.799965
FILLER_79_42,VPWR,li1,27.6000,225.7600,1.799972
FILLER_79_30,VPWR,li1,22.0800,225.7600,1.799982
FILLER_79_18,VPWR,li1,16.5600,225.7600,1.799982
FILLER_79_6,VPWR,li1,11.0400,225.7600,1.799982
FILLER_78_561,VPWR,li1,263.8100,225.7600,1.799957
FILLER_78_557,VPWR,li1,262.6600,225.7600,1.799957
FILLER_78_545,VPWR,li1,258.9800,225.7600,1.799957
FILLER_78_533,VPWR,li1,253.4600,225.7600,1.799957
FILLER_78_529,VPWR,li1,249.5500,225.7600,1.799957
FILLER_78_517,VPWR,li1,246.1000,225.7600,1.799957
FILLER_78_499,VPWR,li1,235.5200,225.7600,1.799957
FILLER_78_485,VPWR,li1,229.0800,225.7600,1.799957
FILLER_78_477,VPWR,li1,226.7800,225.7600,1.799958
FILLER_78_474,VPWR,li1,224.0200,225.7600,1.799958
FILLER_78_462,VPWR,li1,220.8000,225.7600,1.799959
FILLER_78_450,VPWR,li1,215.2800,225.7600,1.799960
FILLER_78_438,VPWR,li1,209.7600,225.7600,1.799961
FILLER_78_421,VPWR,li1,199.4100,225.7600,1.799964
FILLER_78_419,VPWR,li1,198.4900,225.7600,1.799964
FILLER_78_393,VPWR,li1,186.5300,225.7600,1.799968
FILLER_78_350,VPWR,li1,166.9800,225.7600,1.799955
FILLER_78_324,VPWR,li1,155.0200,225.7600,1.799934
FILLER_78_307,VPWR,li1,146.9700,225.7600,1.799918
FILLER_78_240,VPWR,li1,116.6100,225.7600,1.799891
FILLER_78_214,VPWR,li1,104.1900,225.7600,1.799890
FILLER_78_205,VPWR,li1,100.0500,225.7600,1.799891
FILLER_78_197,VPWR,li1,97.9800,225.7600,1.799891
FILLER_78_172,VPWR,li1,84.8700,225.7600,1.799897
FILLER_78_168,VPWR,li1,83.7200,225.7600,1.799898
FILLER_78_158,VPWR,li1,78.4300,225.7600,1.799901
FILLER_78_134,VPWR,li1,68.5400,225.7600,1.799909
FILLER_78_110,VPWR,li1,57.9600,225.7600,1.799924
FILLER_78_94,VPWR,li1,48.9900,225.7600,1.799934
FILLER_78_73,VPWR,li1,39.5600,225.7600,1.799950
FILLER_78_65,VPWR,li1,37.2600,225.7600,1.799954
FILLER_78_53,VPWR,li1,32.6600,225.7600,1.799962
FILLER_78_41,VPWR,li1,27.1400,225.7600,1.799972
FILLER_78_29,VPWR,li1,21.6200,225.7600,1.799982
FILLER_78_27,VPWR,li1,18.1700,225.7600,1.799982
FILLER_78_15,VPWR,li1,15.1800,225.7600,1.799982
FILLER_78_3,VPWR,li1,9.6600,225.7600,1.799982
FILLER_77_561,VPWR,li1,263.8100,220.3200,1.799732
FILLER_77_554,VPWR,li1,261.7400,220.3200,1.799732
FILLER_77_542,VPWR,li1,257.6000,220.3200,1.799732
FILLER_77_530,VPWR,li1,252.0800,220.3200,1.799732
FILLER_77_518,VPWR,li1,246.5600,220.3200,1.799732
FILLER_77_480,VPWR,li1,226.5500,220.3200,1.799736
FILLER_77_474,VPWR,li1,224.9400,220.3200,1.799737
FILLER_77_467,VPWR,li1,220.5700,220.3200,1.799740
FILLER_77_461,VPWR,li1,218.9600,220.3200,1.799741
FILLER_77_449,VPWR,li1,212.9800,220.3200,1.799748
FILLER_77_447,VPWR,li1,211.3700,220.3200,1.799748
FILLER_77_429,VPWR,li1,203.0900,220.3200,1.799767
FILLER_77_417,VPWR,li1,198.2600,220.3200,1.799789
FILLER_77_393,VPWR,li1,187.2200,220.3200,1.799848
FILLER_77_391,VPWR,li1,185.6100,220.3200,1.799848
FILLER_77_383,VPWR,li1,183.5400,220.3200,1.799864
FILLER_77_360,VPWR,li1,171.8100,220.3200,1.799903
FILLER_77_281,VPWR,li1,136.1600,220.3200,1.799837
FILLER_77_279,VPWR,li1,134.0900,220.3200,1.799834
FILLER_77_264,VPWR,li1,128.3400,220.3200,1.799827
FILLER_77_252,VPWR,li1,121.6700,220.3200,1.799823
FILLER_77_246,VPWR,li1,120.0600,220.3200,1.799823
FILLER_77_234,VPWR,li1,115.9200,220.3200,1.799823
FILLER_77_222,VPWR,li1,108.1000,220.3200,1.799824
FILLER_77_213,VPWR,li1,103.7300,220.3200,1.799825
FILLER_77_186,VPWR,li1,92.0000,220.3200,1.799828
FILLER_77_177,VPWR,li1,87.6300,220.3200,1.799829
FILLER_77_150,VPWR,li1,74.9800,220.3200,1.799837
FILLER_77_138,VPWR,li1,69.2300,220.3200,1.799845
FILLER_77_113,VPWR,li1,58.8800,220.3200,1.799869
FILLER_77_111,VPWR,li1,56.8100,220.3200,1.799874
FILLER_77_105,VPWR,li1,55.2000,220.3200,1.799880
FILLER_77_96,VPWR,li1,49.9100,220.3200,1.799891
FILLER_77_90,VPWR,li1,48.3000,220.3200,1.799897
FILLER_77_73,VPWR,li1,39.3300,220.3200,1.799918
FILLER_77_69,VPWR,li1,38.1800,220.3200,1.799923
FILLER_77_57,VPWR,li1,34.5000,220.3200,1.799932
FILLER_77_44,VPWR,li1,28.5200,220.3200,1.799953
FILLER_77_38,VPWR,li1,23.4600,220.3200,1.799963
FILLER_77_30,VPWR,li1,21.1600,220.3200,1.799971
FILLER_77_18,VPWR,li1,16.5600,220.3200,1.799971
FILLER_77_6,VPWR,li1,11.0400,220.3200,1.799971
FILLER_76_560,VPWR,li1,263.5800,220.3200,1.799732
FILLER_76_552,VPWR,li1,261.2800,220.3200,1.799732
FILLER_76_540,VPWR,li1,256.6800,220.3200,1.799732
FILLER_76_531,VPWR,li1,250.0100,220.3200,1.799732
FILLER_76_512,VPWR,li1,243.8000,220.3200,1.799732
FILLER_76_477,VPWR,li1,225.6300,220.3200,1.799737
FILLER_76_429,VPWR,li1,203.0900,220.3200,1.799767
FILLER_76_412,VPWR,li1,196.8800,220.3200,1.799789
FILLER_76_384,VPWR,li1,183.0800,220.3200,1.799864
FILLER_76_361,VPWR,li1,172.2700,220.3200,1.799903
FILLER_76_341,VPWR,li1,163.0700,220.3200,1.799882
FILLER_76_324,VPWR,li1,154.7900,220.3200,1.799864
FILLER_76_320,VPWR,li1,153.6400,220.3200,1.799864
FILLER_76_309,VPWR,li1,148.3500,220.3200,1.799854
FILLER_76_305,VPWR,li1,146.5100,220.3200,1.799851
FILLER_76_293,VPWR,li1,140.9900,220.3200,1.799841
FILLER_76_281,VPWR,li1,137.5400,220.3200,1.799837
FILLER_76_253,VPWR,li1,122.5900,220.3200,1.799822
FILLER_76_249,VPWR,li1,120.7500,220.3200,1.799823
FILLER_76_217,VPWR,li1,107.1800,220.3200,1.799824
FILLER_76_210,VPWR,li1,102.3500,220.3200,1.799825
FILLER_76_206,VPWR,li1,101.2000,220.3200,1.799825
FILLER_76_186,VPWR,li1,91.3100,220.3200,1.799829
FILLER_76_182,VPWR,li1,90.1600,220.3200,1.799829
FILLER_76_149,VPWR,li1,74.2900,220.3200,1.799837
FILLER_76_116,VPWR,li1,59.1100,220.3200,1.799869
FILLER_76_112,VPWR,li1,57.9600,220.3200,1.799874
FILLER_76_105,VPWR,li1,54.5100,220.3200,1.799880
FILLER_76_97,VPWR,li1,51.9800,220.3200,1.799886
FILLER_76_85,VPWR,li1,47.3800,220.3200,1.799897
FILLER_76_83,VPWR,li1,43.9300,220.3200,1.799910
FILLER_76_74,VPWR,li1,39.7900,220.3200,1.799918
FILLER_76_62,VPWR,li1,34.7300,220.3200,1.799932
FILLER_76_29,VPWR,li1,20.7000,220.3200,1.799971
FILLER_76_27,VPWR,li1,18.1700,220.3200,1.799971
FILLER_76_15,VPWR,li1,15.1800,220.3200,1.799971
FILLER_76_3,VPWR,li1,9.6600,220.3200,1.799971
FILLER_75_561,VPWR,li1,263.8100,214.8800,1.799753
FILLER_75_559,VPWR,li1,262.8900,214.8800,1.799753
FILLER_75_551,VPWR,li1,260.8200,214.8800,1.799753
FILLER_75_524,VPWR,li1,247.9400,214.8800,1.799753
FILLER_75_502,VPWR,li1,236.9000,214.8800,1.799757
FILLER_75_436,VPWR,li1,207.0000,214.8800,1.799829
FILLER_75_425,VPWR,li1,201.4800,214.8800,1.799844
FILLER_75_391,VPWR,li1,185.6100,214.8800,1.799901
FILLER_75_378,VPWR,li1,179.6300,214.8800,1.799916
FILLER_75_369,VPWR,li1,175.4900,214.8800,1.799931
FILLER_75_337,VPWR,li1,161.2300,214.8800,1.799881
FILLER_75_334,VPWR,li1,159.6200,214.8800,1.799881
FILLER_75_325,VPWR,li1,155.2500,214.8800,1.799867
FILLER_75_308,VPWR,li1,147.4300,214.8800,1.799848
FILLER_75_304,VPWR,li1,146.2800,214.8800,1.799848
FILLER_75_295,VPWR,li1,141.4500,214.8800,1.799839
FILLER_75_291,VPWR,li1,140.3000,214.8800,1.799834
FILLER_75_279,VPWR,li1,134.0900,214.8800,1.799824
FILLER_75_275,VPWR,li1,132.9400,214.8800,1.799824
FILLER_75_251,VPWR,li1,121.2100,214.8800,1.799803
FILLER_75_225,VPWR,li1,109.2500,214.8800,1.799788
FILLER_75_218,VPWR,li1,107.1800,214.8800,1.799786
FILLER_75_173,VPWR,li1,85.3300,214.8800,1.799784
FILLER_75_169,VPWR,li1,84.1800,214.8800,1.799784
FILLER_75_167,VPWR,li1,82.5700,214.8800,1.799790
FILLER_75_163,VPWR,li1,81.4200,214.8800,1.799790
FILLER_75_145,VPWR,li1,72.9100,214.8800,1.799810
FILLER_75_109,VPWR,li1,56.3500,214.8800,1.799844
FILLER_75_85,VPWR,li1,45.0800,214.8800,1.799875
FILLER_75_47,VPWR,li1,27.3700,214.8800,1.799938
FILLER_75_43,VPWR,li1,26.2200,214.8800,1.799938
FILLER_75_23,VPWR,li1,16.7900,214.8800,1.799955
FILLER_75_15,VPWR,li1,14.2600,214.8800,1.799955
FILLER_75_3,VPWR,li1,9.6600,214.8800,1.799955
FILLER_74_554,VPWR,li1,262.2000,214.8800,1.799753
FILLER_74_533,VPWR,li1,251.6200,214.8800,1.799753
FILLER_74_497,VPWR,li1,234.3700,214.8800,1.799762
FILLER_74_493,VPWR,li1,233.2200,214.8800,1.799768
FILLER_74_459,VPWR,li1,216.8900,214.8800,1.799805
FILLER_74_419,VPWR,li1,198.4900,214.8800,1.799854
FILLER_74_413,VPWR,li1,196.8800,214.8800,1.799863
FILLER_74_385,VPWR,li1,183.0800,214.8800,1.799909
FILLER_74_377,VPWR,li1,180.7800,214.8800,1.799916
FILLER_74_361,VPWR,li1,172.2700,214.8800,1.799921
FILLER_74_309,VPWR,li1,149.0400,214.8800,1.799853
FILLER_74_307,VPWR,li1,146.9700,214.8800,1.799848
FILLER_74_285,VPWR,li1,137.0800,214.8800,1.799830
FILLER_74_277,VPWR,li1,134.7800,214.8800,1.799827
FILLER_74_248,VPWR,li1,120.5200,214.8800,1.799803
FILLER_74_218,VPWR,li1,107.1800,214.8800,1.799786
FILLER_74_192,VPWR,li1,94.7600,214.8800,1.799778
FILLER_74_184,VPWR,li1,90.3900,214.8800,1.799776
FILLER_74_163,VPWR,li1,81.8800,214.8800,1.799790
FILLER_74_147,VPWR,li1,73.3700,214.8800,1.799810
FILLER_74_141,VPWR,li1,71.7600,214.8800,1.799810
FILLER_74_138,VPWR,li1,69.4600,214.8800,1.799815
FILLER_74_29,VPWR,li1,19.3200,214.8800,1.799955
FILLER_74_21,VPWR,li1,15.8700,214.8800,1.799955
FILLER_74_11,VPWR,li1,11.0400,214.8800,1.799955
FILLER_74_3,VPWR,li1,8.7400,214.8800,1.799955
FILLER_73_561,VPWR,li1,263.8100,209.4400,1.799854
FILLER_73_549,VPWR,li1,258.2900,209.4400,1.799854
FILLER_73_529,VPWR,li1,249.7800,209.4400,1.799857
FILLER_73_502,VPWR,li1,236.9000,209.4400,1.799866
FILLER_73_494,VPWR,li1,234.6000,209.4400,1.799869
FILLER_73_482,VPWR,li1,228.1600,209.4400,1.799874
FILLER_73_457,VPWR,li1,216.2000,209.4400,1.799885
FILLER_73_447,VPWR,li1,211.3700,209.4400,1.799890
FILLER_73_413,VPWR,li1,195.7300,209.4400,1.799912
FILLER_73_409,VPWR,li1,194.5800,209.4400,1.799912
FILLER_73_386,VPWR,li1,183.3100,209.4400,1.799929
FILLER_73_360,VPWR,li1,171.3500,209.4400,1.799937
