Instance,Terminal,Layer,X location,Y location,Voltage
FILLER_42_277,VPWR,li1,133.1700,127.8400,1.797439
FILLER_42_265,VPWR,li1,130.1800,127.8400,1.797459
FILLER_42_253,VPWR,li1,124.6600,127.8400,1.797514
FILLER_42_248,VPWR,li1,120.5200,127.8400,1.797551
FILLER_42_236,VPWR,li1,116.8400,127.8400,1.797607
FILLER_42_231,VPWR,li1,112.0100,127.8400,1.797662
FILLER_42_227,VPWR,li1,110.8600,127.8400,1.797662
FILLER_42_215,VPWR,li1,107.1800,127.8400,1.797721
FILLER_42_209,VPWR,li1,102.1200,127.8400,1.797782
FILLER_42_197,VPWR,li1,98.9000,127.8400,1.797845
FILLER_42_188,VPWR,li1,93.8400,127.8400,1.797912
FILLER_42_167,VPWR,li1,82.8000,127.8400,1.798101
FILLER_42_148,VPWR,li1,74.5200,127.8400,1.798242
FILLER_42_138,VPWR,li1,69.4600,127.8400,1.798330
FILLER_42_126,VPWR,li1,63.9400,127.8400,1.798488
FILLER_42_113,VPWR,li1,58.4200,127.8400,1.798582
FILLER_42_104,VPWR,li1,53.8200,127.8400,1.798695
FILLER_42_92,VPWR,li1,50.6000,127.8400,1.798776
FILLER_42_85,VPWR,li1,44.8500,127.8400,1.798948
FILLER_42_72,VPWR,li1,41.4000,127.8400,1.799056
FILLER_42_57,VPWR,li1,31.9700,127.8400,1.799298
FILLER_42_41,VPWR,li1,24.8400,127.8400,1.799501
FILLER_42_29,VPWR,li1,21.6200,127.8400,1.799641
FILLER_42_27,VPWR,li1,18.1700,127.8400,1.799632
FILLER_42_15,VPWR,li1,12.8800,127.8400,1.799627
FILLER_42_3,VPWR,li1,9.6600,127.8400,1.799627
FILLER_41_1171,VPWR,li1,544.4100,122.4000,1.799777
FILLER_41_1159,VPWR,li1,539.3500,122.4000,1.799777
FILLER_41_1142,VPWR,li1,531.3000,122.4000,1.799778
FILLER_41_1121,VPWR,li1,522.5600,122.4000,1.799779
FILLER_41_1119,VPWR,li1,520.4900,122.4000,1.799779
FILLER_41_1111,VPWR,li1,518.4200,122.4000,1.799779
FILLER_41_1091,VPWR,li1,508.0700,122.4000,1.799783
FILLER_41_1083,VPWR,li1,505.5400,122.4000,1.799785
FILLER_41_1071,VPWR,li1,500.9400,122.4000,1.799788
FILLER_41_1065,VPWR,li1,496.1100,122.4000,1.799792
FILLER_41_1060,VPWR,li1,494.0400,122.4000,1.799793
FILLER_41_1047,VPWR,li1,487.3700,122.4000,1.799798
FILLER_41_1036,VPWR,li1,483.0000,122.4000,1.799803
FILLER_41_1028,VPWR,li1,478.6300,122.4000,1.799734
FILLER_41_1020,VPWR,li1,474.9500,122.4000,1.799648
FILLER_41_1009,VPWR,li1,469.8900,122.4000,1.799562
FILLER_41_1000,VPWR,li1,467.3600,122.4000,1.799515
FILLER_41_989,VPWR,li1,461.8400,122.4000,1.799412
FILLER_41_978,VPWR,li1,455.8600,122.4000,1.799310
FILLER_41_971,VPWR,li1,452.6400,122.4000,1.799250
FILLER_41_951,VPWR,li1,443.2100,122.4000,1.799057
FILLER_41_921,VPWR,li1,429.8700,122.4000,1.798796
FILLER_41_897,VPWR,li1,419.9800,122.4000,1.798644
FILLER_41_893,VPWR,li1,416.9900,122.4000,1.798564
FILLER_41_875,VPWR,li1,410.7800,122.4000,1.798467
FILLER_41_866,VPWR,li1,404.5700,122.4000,1.798332
FILLER_41_854,VPWR,li1,401.1200,122.4000,1.798278
FILLER_41_850,VPWR,li1,396.7500,122.4000,1.798199
FILLER_41_846,VPWR,li1,395.6000,122.4000,1.798199
FILLER_41_807,VPWR,li1,377.4300,122.4000,1.797866
FILLER_41_785,VPWR,li1,367.5400,122.4000,1.797692
FILLER_41_782,VPWR,li1,365.7000,122.4000,1.797651
FILLER_41_765,VPWR,li1,357.6500,122.4000,1.797515
FILLER_41_747,VPWR,li1,350.9800,122.4000,1.797388
FILLER_41_725,VPWR,li1,339.7100,122.4000,1.797167
FILLER_41_713,VPWR,li1,336.2600,122.4000,1.797106
FILLER_41_699,VPWR,li1,327.2900,122.4000,1.796325
FILLER_41_693,VPWR,li1,325.6800,122.4000,1.796325
FILLER_41_664,VPWR,li1,312.8000,122.4000,1.792567
FILLER_41_660,VPWR,li1,309.3500,122.4000,1.791966
FILLER_41_648,VPWR,li1,304.2900,122.4000,1.791030
FILLER_41_638,VPWR,li1,299.6900,122.4000,1.790351
FILLER_41_625,VPWR,li1,293.7100,122.4000,1.789668
FILLER_41_617,VPWR,li1,291.1800,122.4000,1.789452
FILLER_41_610,VPWR,li1,287.5000,122.4000,1.789091
FILLER_41_606,VPWR,li1,284.5100,122.4000,1.788953
FILLER_41_602,VPWR,li1,283.3600,122.4000,1.788779
FILLER_41_598,VPWR,li1,280.8300,122.4000,1.788625
FILLER_41_592,VPWR,li1,279.2200,122.4000,1.788625
FILLER_41_580,VPWR,li1,275.0800,122.4000,1.788372
FILLER_41_569,VPWR,li1,267.7200,122.4000,1.787965
FILLER_41_561,VPWR,li1,265.4200,122.4000,1.787869
FILLER_41_557,VPWR,li1,262.4300,122.4000,1.787719
FILLER_41_553,VPWR,li1,260.1300,122.4000,1.787655
FILLER_41_547,VPWR,li1,258.5200,122.4000,1.787655
FILLER_41_541,VPWR,li1,254.6100,122.4000,1.787649
FILLER_41_533,VPWR,li1,251.6200,122.4000,1.787691
FILLER_41_520,VPWR,li1,244.9500,122.4000,1.787913
FILLER_41_512,VPWR,li1,242.8800,122.4000,1.788026
FILLER_41_503,VPWR,li1,237.1300,122.4000,1.788379
FILLER_41_494,VPWR,li1,233.2200,122.4000,1.788750
FILLER_41_481,VPWR,li1,227.2400,122.4000,1.789375
FILLER_41_475,VPWR,li1,224.2500,122.4000,1.789973
FILLER_41_463,VPWR,li1,218.7300,122.4000,1.790908
FILLER_41_459,VPWR,li1,217.5800,122.4000,1.790908
FILLER_41_445,VPWR,li1,210.9100,122.4000,1.792317
FILLER_41_439,VPWR,li1,207.9200,122.4000,1.792639
FILLER_41_402,VPWR,li1,190.6700,122.4000,1.795745
FILLER_41_383,VPWR,li1,182.6200,122.4000,1.797079
FILLER_41_371,VPWR,li1,178.9400,122.4000,1.797645
FILLER_41_361,VPWR,li1,171.8100,122.4000,1.798270
FILLER_41_335,VPWR,li1,159.8500,122.4000,1.798294
FILLER_41_323,VPWR,li1,156.8600,122.4000,1.798303
FILLER_41_315,VPWR,li1,150.8800,122.4000,1.798316
FILLER_41_303,VPWR,li1,147.6600,122.4000,1.798325
FILLER_41_291,VPWR,li1,142.1400,122.4000,1.798341
FILLER_41_285,VPWR,li1,136.8500,122.4000,1.798352
FILLER_41_281,VPWR,li1,135.7000,122.4000,1.798358
FILLER_41_268,VPWR,li1,131.5600,122.4000,1.798371
FILLER_41_260,VPWR,li1,125.3500,122.4000,1.798397
FILLER_41_256,VPWR,li1,124.2000,122.4000,1.798397
FILLER_41_246,VPWR,li1,119.3700,122.4000,1.798425
FILLER_41_225,VPWR,li1,109.7100,122.4000,1.798473
FILLER_41_223,VPWR,li1,108.3300,122.4000,1.798489
FILLER_41_219,VPWR,li1,107.1800,122.4000,1.798489
FILLER_41_210,VPWR,li1,102.3500,122.4000,1.798523
FILLER_41_193,VPWR,li1,94.5300,122.4000,1.798615
FILLER_41_187,VPWR,li1,92.9200,122.4000,1.798615
FILLER_41_175,VPWR,li1,88.7800,122.4000,1.798661
FILLER_41_167,VPWR,li1,82.5700,122.4000,1.798735
FILLER_41_155,VPWR,li1,79.5800,122.4000,1.798767
FILLER_41_150,VPWR,li1,74.9800,122.4000,1.798822
FILLER_41_138,VPWR,li1,71.7600,122.4000,1.798882
FILLER_41_132,VPWR,li1,66.4700,122.4000,1.798942
FILLER_41_128,VPWR,li1,65.3200,122.4000,1.798942
FILLER_41_117,VPWR,li1,59.5700,122.4000,1.799017
FILLER_41_113,VPWR,li1,58.4200,122.4000,1.799048
FILLER_41_111,VPWR,li1,56.8100,122.4000,1.799075
FILLER_41_107,VPWR,li1,55.6600,122.4000,1.799075
FILLER_41_91,VPWR,li1,47.6100,122.4000,1.799224
FILLER_41_85,VPWR,li1,46.0000,122.4000,1.799224
FILLER_41_77,VPWR,li1,41.6300,122.4000,1.799296
FILLER_41_69,VPWR,li1,37.4900,122.4000,1.799369
FILLER_41_57,VPWR,li1,34.5000,122.4000,1.799449
FILLER_41_53,VPWR,li1,30.5900,122.4000,1.799503
FILLER_41_45,VPWR,li1,28.0600,122.4000,1.799570
FILLER_41_32,VPWR,li1,20.9300,122.4000,1.799718
FILLER_41_24,VPWR,li1,17.0200,122.4000,1.799709
FILLER_41_11,VPWR,li1,10.8100,122.4000,1.799703
FILLER_41_3,VPWR,li1,8.7400,122.4000,1.799703
FILLER_40_1168,VPWR,li1,543.0300,122.4000,1.799777
FILLER_40_1153,VPWR,li1,536.1300,122.4000,1.799777
FILLER_40_1149,VPWR,li1,534.9800,122.4000,1.799778
FILLER_40_1145,VPWR,li1,532.9100,122.4000,1.799778
FILLER_40_1141,VPWR,li1,530.6100,122.4000,1.799778
FILLER_40_1129,VPWR,li1,527.6200,122.4000,1.799778
FILLER_40_1091,VPWR,li1,507.6100,122.4000,1.799783
FILLER_40_1085,VPWR,li1,506.0000,122.4000,1.799785
FILLER_40_1073,VPWR,li1,501.8600,122.4000,1.799788
FILLER_40_1059,VPWR,li1,494.5000,122.4000,1.799793
FILLER_40_1037,VPWR,li1,483.9200,122.4000,1.799803
FILLER_40_1024,VPWR,li1,479.3200,122.4000,1.799734
FILLER_40_1015,VPWR,li1,472.6500,122.4000,1.799601
FILLER_40_1011,VPWR,li1,471.5000,122.4000,1.799601
FILLER_40_955,VPWR,li1,445.0500,122.4000,1.799108
FILLER_40_949,VPWR,li1,443.4400,122.4000,1.799057
FILLER_40_938,VPWR,li1,437.4600,122.4000,1.798937
FILLER_40_930,VPWR,li1,434.0100,122.4000,1.798903
FILLER_40_923,VPWR,li1,430.3300,122.4000,1.798835
FILLER_40_915,VPWR,li1,428.2600,122.4000,1.798796
FILLER_40_892,VPWR,li1,417.6800,122.4000,1.798601
FILLER_40_886,VPWR,li1,413.3100,122.4000,1.798521
FILLER_40_874,VPWR,li1,410.3200,122.4000,1.798467
FILLER_40_869,VPWR,li1,405.7200,122.4000,1.798370
FILLER_40_867,VPWR,li1,404.5700,122.4000,1.798332
FILLER_40_853,VPWR,li1,398.1300,122.4000,1.798236
FILLER_40_847,VPWR,li1,396.5200,122.4000,1.798199
FILLER_40_835,VPWR,li1,392.3800,122.4000,1.798119
FILLER_40_830,VPWR,li1,387.7800,122.4000,1.798057
FILLER_40_821,VPWR,li1,383.8700,122.4000,1.797986
FILLER_40_813,VPWR,li1,381.3400,122.4000,1.797940
FILLER_40_800,VPWR,li1,374.4400,122.4000,1.797816
FILLER_40_788,VPWR,li1,370.7600,122.4000,1.797750
FILLER_40_776,VPWR,li1,365.2400,122.4000,1.797651
FILLER_40_764,VPWR,li1,359.7200,122.4000,1.797548
FILLER_40_744,VPWR,li1,350.5200,122.4000,1.797388
FILLER_40_727,VPWR,li1,340.6300,122.4000,1.797212
FILLER_40_719,VPWR,li1,338.1000,122.4000,1.797167
FILLER_40_699,VPWR,li1,327.2900,122.4000,1.796325
FILLER_40_693,VPWR,li1,325.6800,122.4000,1.796325
FILLER_40_681,VPWR,li1,321.5400,122.4000,1.795005
FILLER_40_669,VPWR,li1,314.1800,122.4000,1.793035
FILLER_40_652,VPWR,li1,308.2000,122.4000,1.791492
FILLER_40_645,VPWR,li1,303.1400,122.4000,1.790581
FILLER_40_643,VPWR,li1,301.5300,122.4000,1.790581
FILLER_40_637,VPWR,li1,299.9200,122.4000,1.790351
FILLER_40_625,VPWR,li1,293.4800,122.4000,1.789668
FILLER_40_610,VPWR,li1,286.5800,122.4000,1.789091
FILLER_40_601,VPWR,li1,282.6700,122.4000,1.788779
FILLER_40_589,VPWR,li1,279.2200,122.4000,1.788625
FILLER_40_584,VPWR,li1,275.0800,122.4000,1.788372
FILLER_40_572,VPWR,li1,271.4000,122.4000,1.788077
FILLER_40_555,VPWR,li1,261.0500,122.4000,1.787719
FILLER_40_539,VPWR,li1,253.6900,122.4000,1.787649
FILLER_40_533,VPWR,li1,252.0800,122.4000,1.787691
FILLER_40_531,VPWR,li1,250.0100,122.4000,1.787753
FILLER_40_527,VPWR,li1,248.8600,122.4000,1.787753
FILLER_40_520,VPWR,li1,245.1800,122.4000,1.787913
FILLER_40_512,VPWR,li1,242.8800,122.4000,1.788026
FILLER_40_500,VPWR,li1,238.2800,122.4000,1.788379
FILLER_40_486,VPWR,li1,229.5400,122.4000,1.789042
FILLER_40_481,VPWR,li1,227.0100,122.4000,1.789375
FILLER_40_477,VPWR,li1,225.8600,122.4000,1.789694
FILLER_40_474,VPWR,li1,224.0200,122.4000,1.789973
FILLER_40_462,VPWR,li1,220.8000,122.4000,1.790385
FILLER_40_448,VPWR,li1,212.9800,122.4000,1.791874
FILLER_40_442,VPWR,li1,209.0700,122.4000,1.792639
FILLER_40_436,VPWR,li1,207.4600,122.4000,1.792639
FILLER_40_421,VPWR,li1,200.5600,122.4000,1.794130
FILLER_40_412,VPWR,li1,196.8800,122.4000,1.794775
FILLER_40_399,VPWR,li1,189.9800,122.4000,1.795745
FILLER_40_394,VPWR,li1,186.9900,122.4000,1.796230
FILLER_40_388,VPWR,li1,184.6900,122.4000,1.796634
FILLER_40_380,VPWR,li1,182.1600,122.4000,1.797079
FILLER_40_365,VPWR,li1,174.3400,122.4000,1.798265
FILLER_40_361,VPWR,li1,172.2700,122.4000,1.798270
FILLER_40_349,VPWR,li1,168.8200,122.4000,1.798277
FILLER_40_330,VPWR,li1,160.0800,122.4000,1.798294
FILLER_40_321,VPWR,li1,153.8700,122.4000,1.798311
FILLER_40_309,VPWR,li1,150.4200,122.4000,1.798316
FILLER_40_306,VPWR,li1,146.7400,122.4000,1.798325
FILLER_40_279,VPWR,li1,136.6200,122.4000,1.798352
FILLER_40_261,VPWR,li1,126.0400,122.4000,1.798386
FILLER_40_253,VPWR,li1,123.7400,122.4000,1.798397
FILLER_40_246,VPWR,li1,120.0600,122.4000,1.798414
FILLER_40_234,VPWR,li1,114.0800,122.4000,1.798445
FILLER_40_227,VPWR,li1,110.4000,122.4000,1.798473
FILLER_40_219,VPWR,li1,108.1000,122.4000,1.798489
FILLER_40_206,VPWR,li1,101.6600,122.4000,1.798540
FILLER_40_195,VPWR,li1,95.4500,122.4000,1.798587
FILLER_40_189,VPWR,li1,93.8400,122.4000,1.798615
FILLER_40_181,VPWR,li1,89.2400,122.4000,1.798661
FILLER_40_169,VPWR,li1,86.0200,122.4000,1.798709
FILLER_40_163,VPWR,li1,80.9600,122.4000,1.798767
FILLER_40_156,VPWR,li1,77.7400,122.4000,1.798789
FILLER_40_141,VPWR,li1,73.1400,122.4000,1.798845
FILLER_40_138,VPWR,li1,69.4600,122.4000,1.798910
FILLER_40_126,VPWR,li1,66.2400,122.4000,1.798942
FILLER_40_112,VPWR,li1,57.5000,122.4000,1.799048
FILLER_40_104,VPWR,li1,55.2000,122.4000,1.799106
FILLER_40_92,VPWR,li1,50.6000,122.4000,1.799151
FILLER_40_81,VPWR,li1,43.4700,122.4000,1.799265
FILLER_40_68,VPWR,li1,37.4900,122.4000,1.799369
FILLER_40_59,VPWR,li1,33.3500,122.4000,1.799449
FILLER_40_47,VPWR,li1,27.3700,122.4000,1.799570
FILLER_40_39,VPWR,li1,23.9200,122.4000,1.799673
FILLER_40_29,VPWR,li1,20.2400,122.4000,1.799712
FILLER_40_27,VPWR,li1,18.1700,122.4000,1.799709
FILLER_40_23,VPWR,li1,17.0200,122.4000,1.799709
FILLER_40_15,VPWR,li1,13.1100,122.4000,1.799704
FILLER_40_3,VPWR,li1,9.6600,122.4000,1.799703
FILLER_39_1165,VPWR,li1,542.3400,116.9600,1.799874
FILLER_39_1154,VPWR,li1,536.8200,116.9600,1.799874
FILLER_39_1146,VPWR,li1,534.5200,116.9600,1.799875
FILLER_39_1114,VPWR,li1,519.3400,116.9600,1.799884
FILLER_39_1095,VPWR,li1,509.9100,116.9600,1.799901
FILLER_39_1083,VPWR,li1,506.4600,116.9600,1.799909
FILLER_39_1072,VPWR,li1,499.5600,116.9600,1.799925
FILLER_39_1057,VPWR,li1,492.2000,116.9600,1.799944
FILLER_39_1038,VPWR,li1,483.6900,116.9600,1.799961
FILLER_39_1028,VPWR,li1,478.8600,116.9600,1.799963
FILLER_39_1009,VPWR,li1,471.5000,116.9600,1.799959
FILLER_39_1007,VPWR,li1,468.9700,116.9600,1.799956
FILLER_39_1001,VPWR,li1,467.3600,116.9600,1.799956
FILLER_39_958,VPWR,li1,446.6600,116.9600,1.799940
FILLER_39_941,VPWR,li1,438.8400,116.9600,1.799935
FILLER_39_919,VPWR,li1,428.4900,116.9600,1.799929
FILLER_39_907,VPWR,li1,425.5000,116.9600,1.799927
FILLER_39_863,VPWR,li1,402.7300,116.9600,1.799920
FILLER_39_857,VPWR,li1,401.1200,116.9600,1.799920
FILLER_39_838,VPWR,li1,391.4600,116.9600,1.799918
FILLER_39_823,VPWR,li1,385.9400,116.9600,1.799917
FILLER_39_811,VPWR,li1,381.3400,116.9600,1.799917
FILLER_39_776,VPWR,li1,362.7100,116.9600,1.799917
FILLER_39_767,VPWR,li1,358.5700,116.9600,1.799918
FILLER_39_746,VPWR,li1,348.9100,116.9600,1.799921
FILLER_39_742,VPWR,li1,347.7600,116.9600,1.799921
FILLER_39_729,VPWR,li1,341.7800,116.9600,1.799923
FILLER_39_727,VPWR,li1,340.1700,116.9600,1.799924
FILLER_39_721,VPWR,li1,338.5600,116.9600,1.799924
FILLER_39_716,VPWR,li1,335.1100,116.9600,1.799926
FILLER_39_710,VPWR,li1,333.5000,116.9600,1.799926
FILLER_39_699,VPWR,li1,327.5200,116.9600,1.799909
FILLER_39_681,VPWR,li1,319.0100,116.9600,1.799863
FILLER_39_673,VPWR,li1,316.9400,116.9600,1.799850
FILLER_39_671,VPWR,li1,314.4100,116.9600,1.799834
FILLER_39_665,VPWR,li1,312.8000,116.9600,1.799813
FILLER_39_653,VPWR,li1,308.6600,116.9600,1.799793
FILLER_39_641,VPWR,li1,303.1400,116.9600,1.799755
FILLER_39_629,VPWR,li1,297.6200,116.9600,1.799728
FILLER_39_617,VPWR,li1,292.1000,116.9600,1.799687
FILLER_39_615,VPWR,li1,288.6500,116.9600,1.799665
FILLER_39_611,VPWR,li1,287.5000,116.9600,1.799665
FILLER_39_593,VPWR,li1,278.5300,116.9600,1.799611
FILLER_39_564,VPWR,li1,267.7200,116.9600,1.799539
FILLER_39_558,VPWR,li1,262.6600,116.9600,1.799522
FILLER_39_554,VPWR,li1,260.5900,116.9600,1.799513
FILLER_39_546,VPWR,li1,258.5200,116.9600,1.799512
FILLER_39_541,VPWR,li1,254.6100,116.9600,1.799511
FILLER_39_533,VPWR,li1,252.5400,116.9600,1.799519
FILLER_39_521,VPWR,li1,247.9400,116.9600,1.799539
FILLER_39_509,VPWR,li1,242.4200,116.9600,1.799562
FILLER_39_505,VPWR,li1,238.0500,116.9600,1.799582
FILLER_39_500,VPWR,li1,236.4400,116.9600,1.799582
FILLER_39_495,VPWR,li1,233.4500,116.9600,1.799599
FILLER_39_491,VPWR,li1,232.3000,116.9600,1.799599
FILLER_39_484,VPWR,li1,229.0800,116.9600,1.799612
FILLER_39_472,VPWR,li1,225.4000,116.9600,1.799630
FILLER_39_460,VPWR,li1,219.8800,116.9600,1.799656
FILLER_39_449,VPWR,li1,213.9000,116.9600,1.799675
FILLER_39_444,VPWR,li1,210.6800,116.9600,1.799687
FILLER_39_435,VPWR,li1,206.0800,116.9600,1.799712
FILLER_39_416,VPWR,li1,197.3400,116.9600,1.799744
FILLER_39_408,VPWR,li1,195.0400,116.9600,1.799754
FILLER_39_398,VPWR,li1,189.0600,116.9600,1.799784
FILLER_39_382,VPWR,li1,181.4700,116.9600,1.799813
FILLER_39_368,VPWR,li1,175.0300,116.9600,1.799847
FILLER_39_364,VPWR,li1,173.8800,116.9600,1.799847
FILLER_39_351,VPWR,li1,167.6700,116.9600,1.799763
FILLER_39_345,VPWR,li1,164.6800,116.9600,1.799737
FILLER_39_321,VPWR,li1,154.1000,116.9600,1.799638
FILLER_39_314,VPWR,li1,150.8800,116.9600,1.799606
FILLER_39_268,VPWR,li1,130.1800,116.9600,1.799411
FILLER_39_262,VPWR,li1,126.2700,116.9600,1.799387
FILLER_39_254,VPWR,li1,124.2000,116.9600,1.799370
FILLER_39_244,VPWR,li1,117.9900,116.9600,1.799317
FILLER_39_240,VPWR,li1,116.8400,116.9600,1.799317
FILLER_39_221,VPWR,li1,107.8700,116.9600,1.799267
FILLER_39_217,VPWR,li1,105.5700,116.9600,1.799257
FILLER_39_213,VPWR,li1,104.4200,116.9600,1.799252
FILLER_39_201,VPWR,li1,100.7400,116.9600,1.799246
FILLER_39_189,VPWR,li1,95.2200,116.9600,1.799238
FILLER_39_169,VPWR,li1,84.6400,116.9600,1.799254
FILLER_39_167,VPWR,li1,82.5700,116.9600,1.799262
FILLER_39_161,VPWR,li1,80.9600,116.9600,1.799271
FILLER_39_140,VPWR,li1,70.1500,116.9600,1.799323
FILLER_39_120,VPWR,li1,61.1800,116.9600,1.799386
FILLER_39_113,VPWR,li1,57.7300,116.9600,1.799433
FILLER_39_109,VPWR,li1,56.3500,116.9600,1.799433
FILLER_39_101,VPWR,li1,53.8200,116.9600,1.799462
FILLER_39_89,VPWR,li1,47.8400,116.9600,1.799537
FILLER_39_77,VPWR,li1,43.7000,116.9600,1.799566
FILLER_39_69,VPWR,li1,37.4900,116.9600,1.799637
FILLER_39_57,VPWR,li1,34.5000,116.9600,1.799673
FILLER_39_55,VPWR,li1,31.0500,116.9600,1.799715
FILLER_39_49,VPWR,li1,29.4400,116.9600,1.799753
FILLER_39_37,VPWR,li1,25.3000,116.9600,1.799789
FILLER_39_30,VPWR,li1,19.7800,116.9600,1.799831
FILLER_39_15,VPWR,li1,14.2600,116.9600,1.799826
FILLER_39_3,VPWR,li1,9.6600,116.9600,1.799826
FILLER_38_1169,VPWR,li1,543.9500,116.9600,1.799874
FILLER_38_1156,VPWR,li1,537.5100,116.9600,1.799874
FILLER_38_1147,VPWR,li1,533.3700,116.9600,1.799875
FILLER_38_1134,VPWR,li1,527.8500,116.9600,1.799875
FILLER_38_1106,VPWR,li1,514.5100,116.9600,1.799894
FILLER_38_1100,VPWR,li1,512.9000,116.9600,1.799894
FILLER_38_1089,VPWR,li1,507.1500,116.9600,1.799909
FILLER_38_1083,VPWR,li1,504.3900,116.9600,1.799913
FILLER_38_1075,VPWR,li1,501.8600,116.9600,1.799919
FILLER_38_1054,VPWR,li1,491.2800,116.9600,1.799944
FILLER_38_1042,VPWR,li1,487.6000,116.9600,1.799953
FILLER_38_1037,VPWR,li1,482.7700,116.9600,1.799967
FILLER_38_1033,VPWR,li1,481.3900,116.9600,1.799967
FILLER_38_1027,VPWR,li1,478.1700,116.9600,1.799963
FILLER_38_993,VPWR,li1,465.0600,116.9600,1.799953
FILLER_38_989,VPWR,li1,460.6900,116.9600,1.799951
FILLER_38_981,VPWR,li1,458.6200,116.9600,1.799948
FILLER_38_976,VPWR,li1,455.4000,116.9600,1.799947
FILLER_38_969,VPWR,li1,451.4900,116.9600,1.799943
FILLER_38_942,VPWR,li1,439.3000,116.9600,1.799935
FILLER_38_934,VPWR,li1,437.0000,116.9600,1.799934
FILLER_38_920,VPWR,li1,429.6400,116.9600,1.799929
FILLER_38_910,VPWR,li1,424.3500,116.9600,1.799927
FILLER_38_902,VPWR,li1,422.2800,116.9600,1.799926
FILLER_38_898,VPWR,li1,418.8300,116.9600,1.799924
FILLER_38_892,VPWR,li1,417.2200,116.9600,1.799924
FILLER_38_883,VPWR,li1,413.0800,116.9600,1.799923
FILLER_38_877,VPWR,li1,409.1700,116.9600,1.799922
FILLER_38_869,VPWR,li1,407.1000,116.9600,1.799921
FILLER_38_867,VPWR,li1,404.5700,116.9600,1.799921
FILLER_38_855,VPWR,li1,401.5800,116.9600,1.799920
FILLER_38_842,VPWR,li1,394.2200,116.9600,1.799918
FILLER_38_819,VPWR,li1,382.4900,116.9600,1.799917
FILLER_38_813,VPWR,li1,380.8800,116.9600,1.799917
FILLER_38_804,VPWR,li1,375.5900,116.9600,1.799917
FILLER_38_800,VPWR,li1,374.4400,116.9600,1.799917
FILLER_38_794,VPWR,li1,371.2200,116.9600,1.799917
FILLER_38_786,VPWR,li1,368.9200,116.9600,1.799917
FILLER_38_774,VPWR,li1,364.3200,116.9600,1.799917
FILLER_38_770,VPWR,li1,359.9500,116.9600,1.799918
FILLER_38_754,VPWR,li1,352.8200,116.9600,1.799919
FILLER_38_746,VPWR,li1,350.5200,116.9600,1.799920
FILLER_38_734,VPWR,li1,345.9200,116.9600,1.799921
FILLER_38_730,VPWR,li1,341.5500,116.9600,1.799923
FILLER_38_724,VPWR,li1,339.9400,116.9600,1.799924
FILLER_38_699,VPWR,li1,327.2900,116.9600,1.799909
FILLER_38_695,VPWR,li1,326.1400,116.9600,1.799909
FILLER_38_683,VPWR,li1,320.3900,116.9600,1.799863
FILLER_38_635,VPWR,li1,298.0800,116.9600,1.799728
FILLER_38_627,VPWR,li1,295.7800,116.9600,1.799717
FILLER_38_609,VPWR,li1,287.5000,116.9600,1.799665
FILLER_38_598,VPWR,li1,281.0600,116.9600,1.799626
FILLER_38_584,VPWR,li1,275.0800,116.9600,1.799586
FILLER_38_572,VPWR,li1,271.4000,116.9600,1.799569
FILLER_38_540,VPWR,li1,256.6800,116.9600,1.799511
FILLER_38_530,VPWR,li1,249.7800,116.9600,1.799529
FILLER_38_512,VPWR,li1,241.5000,116.9600,1.799562
FILLER_38_480,VPWR,li1,226.7800,116.9600,1.799621
FILLER_38_468,VPWR,li1,221.0300,116.9600,1.799648
FILLER_38_451,VPWR,li1,213.6700,116.9600,1.799675
FILLER_38_438,VPWR,li1,207.2300,116.9600,1.799702
FILLER_38_430,VPWR,li1,205.1600,116.9600,1.799712
FILLER_38_421,VPWR,li1,199.8700,116.9600,1.799735
FILLER_38_414,VPWR,li1,197.3400,116.9600,1.799744
FILLER_38_373,VPWR,li1,179.8600,116.9600,1.799821
FILLER_38_360,VPWR,li1,172.0400,116.9600,1.799827
FILLER_38_343,VPWR,li1,163.9900,116.9600,1.799737
FILLER_38_331,VPWR,li1,160.5400,116.9600,1.799703
FILLER_38_309,VPWR,li1,148.5800,116.9600,1.799583
FILLER_38_299,VPWR,li1,144.4400,116.9600,1.799543
FILLER_38_287,VPWR,li1,137.7700,116.9600,1.799481
FILLER_38_283,VPWR,li1,136.6200,116.9600,1.799458
FILLER_38_279,VPWR,li1,134.0900,116.9600,1.799441
FILLER_38_275,VPWR,li1,132.9400,116.9600,1.799441
FILLER_38_263,VPWR,li1,129.2600,116.9600,1.799411
FILLER_38_253,VPWR,li1,122.3600,116.9600,1.799356
FILLER_38_246,VPWR,li1,120.0600,116.9600,1.799339
FILLER_38_228,VPWR,li1,110.6300,116.9600,1.799278
FILLER_38_220,VPWR,li1,108.5600,116.9600,1.799267
FILLER_38_212,VPWR,li1,103.2700,116.9600,1.799252
FILLER_38_197,VPWR,li1,96.6000,116.9600,1.799238
FILLER_38_192,VPWR,li1,94.0700,116.9600,1.799236
FILLER_38_188,VPWR,li1,92.2300,116.9600,1.799236
FILLER_38_177,VPWR,li1,87.1700,116.9600,1.799246
FILLER_38_173,VPWR,li1,85.3300,116.9600,1.799254
FILLER_38_159,VPWR,li1,79.3500,116.9600,1.799271
FILLER_38_151,VPWR,li1,76.8200,116.9600,1.799283
FILLER_38_145,VPWR,li1,72.4500,116.9600,1.799311
