Instance,Terminal,Layer,X location,Y location,Voltage
FILLER_192_545,VPWR,li1,258.9800,535.8400,1.648174
FILLER_192_533,VPWR,li1,253.4600,535.8400,1.657188
FILLER_192_531,VPWR,li1,250.0100,535.8400,1.665451
FILLER_192_525,VPWR,li1,248.4000,535.8400,1.665451
FILLER_192_513,VPWR,li1,244.2600,535.8400,1.672212
FILLER_192_501,VPWR,li1,238.7400,535.8400,1.683105
FILLER_192_489,VPWR,li1,233.2200,535.8400,1.690241
FILLER_192_477,VPWR,li1,227.7000,535.8400,1.699256
FILLER_192_475,VPWR,li1,224.2500,535.8400,1.707519
FILLER_192_469,VPWR,li1,222.6400,535.8400,1.707519
FILLER_192_457,VPWR,li1,218.5000,535.8400,1.714280
FILLER_192_445,VPWR,li1,212.9800,535.8400,1.725172
FILLER_192_433,VPWR,li1,207.4600,535.8400,1.732309
FILLER_192_421,VPWR,li1,201.9400,535.8400,1.741323
FILLER_192_419,VPWR,li1,198.4900,535.8400,1.749587
FILLER_192_413,VPWR,li1,196.8800,535.8400,1.749587
FILLER_192_401,VPWR,li1,192.7400,535.8400,1.756347
FILLER_192_389,VPWR,li1,187.2200,535.8400,1.767240
FILLER_192_377,VPWR,li1,181.7000,535.8400,1.774376
FILLER_192_365,VPWR,li1,176.1800,535.8400,1.784599
FILLER_192_363,VPWR,li1,172.7300,535.8400,1.785003
FILLER_192_357,VPWR,li1,171.1200,535.8400,1.785003
FILLER_192_345,VPWR,li1,166.9800,535.8400,1.785390
FILLER_192_333,VPWR,li1,161.4600,535.8400,1.786014
FILLER_192_321,VPWR,li1,155.9400,535.8400,1.786422
FILLER_192_309,VPWR,li1,150.4200,535.8400,1.786938
FILLER_192_307,VPWR,li1,146.9700,535.8400,1.787411
FILLER_192_301,VPWR,li1,145.3600,535.8400,1.787411
FILLER_192_289,VPWR,li1,141.2200,535.8400,1.787798
FILLER_192_277,VPWR,li1,135.7000,535.8400,1.788422
FILLER_192_265,VPWR,li1,130.1800,535.8400,1.788830
FILLER_192_253,VPWR,li1,124.6600,535.8400,1.789346
FILLER_192_251,VPWR,li1,121.2100,535.8400,1.789819
FILLER_192_245,VPWR,li1,119.6000,535.8400,1.789819
FILLER_192_233,VPWR,li1,115.4600,535.8400,1.790206
FILLER_192_221,VPWR,li1,109.9400,535.8400,1.790830
FILLER_192_209,VPWR,li1,104.4200,535.8400,1.791238
FILLER_192_197,VPWR,li1,98.9000,535.8400,1.791755
FILLER_192_195,VPWR,li1,95.4500,535.8400,1.792228
FILLER_192_189,VPWR,li1,93.8400,535.8400,1.792228
FILLER_192_177,VPWR,li1,89.7000,535.8400,1.792615
FILLER_192_165,VPWR,li1,84.1800,535.8400,1.793238
FILLER_192_153,VPWR,li1,78.6600,535.8400,1.793647
FILLER_192_141,VPWR,li1,73.1400,535.8400,1.794163
FILLER_192_139,VPWR,li1,69.6900,535.8400,1.794636
FILLER_192_133,VPWR,li1,68.0800,535.8400,1.794636
FILLER_192_121,VPWR,li1,63.9400,535.8400,1.795023
FILLER_192_109,VPWR,li1,58.4200,535.8400,1.795646
FILLER_192_97,VPWR,li1,52.9000,535.8400,1.796055
FILLER_192_85,VPWR,li1,47.3800,535.8400,1.796571
FILLER_192_83,VPWR,li1,43.9300,535.8400,1.797044
FILLER_192_77,VPWR,li1,42.3200,535.8400,1.797044
FILLER_192_65,VPWR,li1,38.1800,535.8400,1.797431
FILLER_192_53,VPWR,li1,32.6600,535.8400,1.797947
FILLER_192_41,VPWR,li1,27.1400,535.8400,1.798549
FILLER_192_29,VPWR,li1,21.6200,535.8400,1.799065
FILLER_192_27,VPWR,li1,18.1700,535.8400,1.799065
FILLER_192_15,VPWR,li1,15.1800,535.8400,1.799065
FILLER_192_3,VPWR,li1,9.6600,535.8400,1.799065
FILLER_191_1145,VPWR,li1,534.9800,530.4000,1.538214
FILLER_191_1133,VPWR,li1,529.4600,530.4000,1.538214
FILLER_191_1121,VPWR,li1,523.9400,530.4000,1.538214
FILLER_191_1119,VPWR,li1,520.4900,530.4000,1.538214
FILLER_191_1113,VPWR,li1,518.8800,530.4000,1.538214
FILLER_191_1101,VPWR,li1,514.7400,530.4000,1.538214
FILLER_191_1089,VPWR,li1,509.2200,530.4000,1.538214
FILLER_191_1077,VPWR,li1,503.7000,530.4000,1.538214
FILLER_191_1065,VPWR,li1,498.1800,530.4000,1.538214
FILLER_191_1063,VPWR,li1,494.7300,530.4000,1.538214
FILLER_191_1057,VPWR,li1,493.1200,530.4000,1.538214
FILLER_191_1045,VPWR,li1,488.9800,530.4000,1.538214
FILLER_191_1033,VPWR,li1,483.4600,530.4000,1.538214
FILLER_191_1021,VPWR,li1,477.9400,530.4000,1.423851
FILLER_191_1009,VPWR,li1,472.4200,530.4000,1.279391
FILLER_191_1007,VPWR,li1,468.9700,530.4000,1.146970
FILLER_191_1001,VPWR,li1,467.3600,530.4000,1.146970
FILLER_191_989,VPWR,li1,463.2200,530.4000,1.038625
FILLER_191_977,VPWR,li1,457.7000,530.4000,0.864070
FILLER_191_965,VPWR,li1,452.1800,530.4000,0.749706
FILLER_191_953,VPWR,li1,446.6600,530.4000,0.605247
FILLER_191_948,VPWR,li1,442.5200,530.4000,0.496902
FILLER_191_936,VPWR,li1,438.8400,530.4000,0.400596
FILLER_191_924,VPWR,li1,433.3200,530.4000,0.256136
FILLER_191_912,VPWR,li1,427.8000,530.4000,0.111677
FILLER_191_900,VPWR,li1,422.2800,530.4000,-0.032782
FILLER_191_894,VPWR,li1,417.2200,530.4000,-0.155994
FILLER_191_886,VPWR,li1,414.9200,530.4000,-0.225880
FILLER_191_874,VPWR,li1,410.3200,530.4000,-0.279513
FILLER_191_855,VPWR,li1,399.0500,530.4000,-0.440319
FILLER_191_851,VPWR,li1,397.9000,530.4000,-0.475719
FILLER_191_839,VPWR,li1,391.6900,530.4000,-0.538697
FILLER_191_833,VPWR,li1,390.0800,530.4000,-0.538697
FILLER_191_824,VPWR,li1,385.4800,530.4000,-0.557948
FILLER_191_812,VPWR,li1,381.8000,530.4000,-0.539648
FILLER_191_800,VPWR,li1,376.2800,530.4000,-0.482006
FILLER_191_785,VPWR,li1,368.4600,530.4000,-0.338046
FILLER_191_782,VPWR,li1,365.7000,530.4000,-0.261197
FILLER_191_774,VPWR,li1,363.4000,530.4000,-0.209539
FILLER_191_760,VPWR,li1,355.3500,530.4000,0.014704
FILLER_191_748,VPWR,li1,350.0600,530.4000,0.247150
FILLER_191_735,VPWR,li1,345.4600,530.4000,0.354324
FILLER_191_729,VPWR,li1,341.0900,530.4000,0.530324
FILLER_191_722,VPWR,li1,339.0200,530.4000,0.606970
FILLER_191_706,VPWR,li1,330.7400,530.4000,0.901568
FILLER_191_669,VPWR,li1,313.9500,530.4000,0.419336
FILLER_191_623,VPWR,li1,292.3300,530.4000,0.019594
FILLER_191_617,VPWR,li1,290.7200,530.4000,0.009583
FILLER_191_614,VPWR,li1,288.4200,530.4000,-0.001861
FILLER_191_606,VPWR,li1,286.1200,530.4000,-0.010184
FILLER_191_594,VPWR,li1,281.5200,530.4000,-0.036194
FILLER_191_580,VPWR,li1,272.7800,530.4000,-0.023100
FILLER_191_575,VPWR,li1,270.2500,530.4000,-0.012547
FILLER_191_565,VPWR,li1,265.6500,530.4000,0.009938
FILLER_191_561,VPWR,li1,264.5000,530.4000,0.026707
FILLER_191_559,VPWR,li1,262.8900,530.4000,0.026707
FILLER_191_553,VPWR,li1,261.2800,530.4000,0.043905
FILLER_191_541,VPWR,li1,257.1400,530.4000,0.117074
FILLER_191_529,VPWR,li1,251.6200,530.4000,0.220170
FILLER_191_517,VPWR,li1,246.1000,530.4000,0.301911
FILLER_191_505,VPWR,li1,240.5800,530.4000,0.405162
FILLER_191_503,VPWR,li1,237.1300,530.4000,0.499809
FILLER_191_497,VPWR,li1,235.5200,530.4000,0.499809
FILLER_191_485,VPWR,li1,231.3800,530.4000,0.577248
FILLER_191_473,VPWR,li1,225.8600,530.4000,0.702010
FILLER_191_461,VPWR,li1,220.3400,530.4000,0.783750
FILLER_191_449,VPWR,li1,214.8200,530.4000,0.887001
FILLER_191_447,VPWR,li1,211.3700,530.4000,0.981648
FILLER_191_441,VPWR,li1,209.7600,530.4000,0.981648
FILLER_191_429,VPWR,li1,205.6200,530.4000,1.059087
FILLER_191_417,VPWR,li1,200.1000,530.4000,1.183849
FILLER_191_405,VPWR,li1,194.5800,530.4000,1.265589
FILLER_191_393,VPWR,li1,189.0600,530.4000,1.368840
FILLER_191_391,VPWR,li1,185.6100,530.4000,1.463487
FILLER_191_385,VPWR,li1,184.0000,530.4000,1.463487
FILLER_191_373,VPWR,li1,179.8600,530.4000,1.540926
FILLER_191_361,VPWR,li1,174.3400,530.4000,1.626011
FILLER_191_349,VPWR,li1,168.8200,530.4000,1.630690
FILLER_191_337,VPWR,li1,163.3000,530.4000,1.636601
FILLER_191_335,VPWR,li1,159.8500,530.4000,1.642019
FILLER_191_329,VPWR,li1,158.2400,530.4000,1.642019
FILLER_191_317,VPWR,li1,154.1000,530.4000,1.646451
FILLER_191_305,VPWR,li1,148.5800,530.4000,1.653593
FILLER_191_293,VPWR,li1,143.0600,530.4000,1.658272
FILLER_191_281,VPWR,li1,137.5400,530.4000,1.664183
FILLER_191_279,VPWR,li1,134.0900,530.4000,1.669601
FILLER_191_273,VPWR,li1,132.4800,530.4000,1.669601
FILLER_191_261,VPWR,li1,128.3400,530.4000,1.674034
FILLER_191_249,VPWR,li1,122.8200,530.4000,1.681176
FILLER_191_237,VPWR,li1,117.3000,530.4000,1.685855
FILLER_191_225,VPWR,li1,111.7800,530.4000,1.691765
FILLER_191_223,VPWR,li1,108.3300,530.4000,1.697183
FILLER_191_217,VPWR,li1,106.7200,530.4000,1.697183
FILLER_191_205,VPWR,li1,102.5800,530.4000,1.701616
FILLER_191_193,VPWR,li1,97.0600,530.4000,1.708758
FILLER_191_181,VPWR,li1,91.5400,530.4000,1.713437
FILLER_191_169,VPWR,li1,86.0200,530.4000,1.719348
FILLER_191_167,VPWR,li1,82.5700,530.4000,1.724766
FILLER_191_161,VPWR,li1,80.9600,530.4000,1.724766
FILLER_191_149,VPWR,li1,76.8200,530.4000,1.729199
FILLER_191_137,VPWR,li1,71.3000,530.4000,1.736341
FILLER_191_125,VPWR,li1,65.7800,530.4000,1.741020
FILLER_191_113,VPWR,li1,60.2600,530.4000,1.746930
FILLER_191_111,VPWR,li1,56.8100,530.4000,1.752348
FILLER_191_105,VPWR,li1,55.2000,530.4000,1.752348
FILLER_191_93,VPWR,li1,51.0600,530.4000,1.756781
FILLER_191_81,VPWR,li1,45.5400,530.4000,1.763923
FILLER_191_69,VPWR,li1,40.0200,530.4000,1.768602
FILLER_191_57,VPWR,li1,34.5000,530.4000,1.774513
FILLER_191_55,VPWR,li1,31.0500,530.4000,1.779438
FILLER_191_51,VPWR,li1,29.9000,530.4000,1.779438
FILLER_191_39,VPWR,li1,26.2200,530.4000,1.783379
FILLER_191_27,VPWR,li1,20.7000,530.4000,1.789289
FILLER_191_15,VPWR,li1,15.1800,530.4000,1.789289
FILLER_191_3,VPWR,li1,9.6600,530.4000,1.789289
FILLER_190_1149,VPWR,li1,535.9000,530.4000,1.538214
FILLER_190_1147,VPWR,li1,533.3700,530.4000,1.538214
FILLER_190_1141,VPWR,li1,531.7600,530.4000,1.538214
FILLER_190_1129,VPWR,li1,527.6200,530.4000,1.538214
FILLER_190_1117,VPWR,li1,522.1000,530.4000,1.538214
FILLER_190_1105,VPWR,li1,516.5800,530.4000,1.538214
FILLER_190_1093,VPWR,li1,511.0600,530.4000,1.538214
FILLER_190_1091,VPWR,li1,507.6100,530.4000,1.538214
FILLER_190_1085,VPWR,li1,506.0000,530.4000,1.538214
FILLER_190_1073,VPWR,li1,501.8600,530.4000,1.538214
FILLER_190_1061,VPWR,li1,496.3400,530.4000,1.538214
FILLER_190_1049,VPWR,li1,490.8200,530.4000,1.538214
FILLER_190_1037,VPWR,li1,485.3000,530.4000,1.538214
FILLER_190_1035,VPWR,li1,481.8500,530.4000,1.484042
FILLER_190_1029,VPWR,li1,480.2400,530.4000,1.484042
FILLER_190_1017,VPWR,li1,476.1000,530.4000,1.375697
FILLER_190_1005,VPWR,li1,470.5800,530.4000,1.201142
FILLER_190_993,VPWR,li1,465.0600,530.4000,1.086778
FILLER_190_981,VPWR,li1,459.5400,530.4000,0.942319
FILLER_190_979,VPWR,li1,456.0900,530.4000,0.809898
FILLER_190_973,VPWR,li1,454.4800,530.4000,0.809898
FILLER_190_961,VPWR,li1,450.3400,530.4000,0.701553
FILLER_190_949,VPWR,li1,444.8200,530.4000,0.557094
FILLER_190_937,VPWR,li1,439.3000,530.4000,0.400596
FILLER_190_925,VPWR,li1,433.7800,530.4000,0.256136
FILLER_190_923,VPWR,li1,430.3300,530.4000,0.177888
FILLER_190_917,VPWR,li1,428.7200,530.4000,0.111677
FILLER_190_905,VPWR,li1,424.5800,530.4000,0.027409
FILLER_190_899,VPWR,li1,419.2900,530.4000,-0.111031
FILLER_190_869,VPWR,li1,407.1000,530.4000,-0.333146
FILLER_190_867,VPWR,li1,404.5700,530.4000,-0.369928
FILLER_190_859,VPWR,li1,402.5000,530.4000,-0.416719
FILLER_190_847,VPWR,li1,397.9000,530.4000,-0.475719
FILLER_190_837,VPWR,li1,391.9200,530.4000,-0.522594
FILLER_190_813,VPWR,li1,380.1900,530.4000,-0.506024
FILLER_190_810,VPWR,li1,378.5800,530.4000,-0.506024
FILLER_190_791,VPWR,li1,369.6100,530.4000,-0.338046
FILLER_190_777,VPWR,li1,363.1700,530.4000,-0.209539
FILLER_190_769,VPWR,li1,361.1000,530.4000,-0.151423
FILLER_190_757,VPWR,li1,354.6600,530.4000,0.070535
FILLER_190_754,VPWR,li1,352.8200,530.4000,0.140143
FILLER_190_742,VPWR,li1,349.6000,530.4000,0.247150
FILLER_190_728,VPWR,li1,340.8600,530.4000,0.530324
FILLER_190_715,VPWR,li1,334.8800,530.4000,0.743615
FILLER_190_707,VPWR,li1,332.5800,530.4000,0.830868
FILLER_190_697,VPWR,li1,326.8300,530.4000,0.903432
FILLER_190_665,VPWR,li1,312.8000,530.4000,0.357298
FILLER_190_652,VPWR,li1,307.2800,530.4000,0.231405
FILLER_190_643,VPWR,li1,301.5300,530.4000,0.114937
FILLER_190_635,VPWR,li1,299.4600,530.4000,0.074223
FILLER_190_630,VPWR,li1,295.7800,530.4000,0.029685
FILLER_190_612,VPWR,li1,287.9600,530.4000,-0.001861
FILLER_190_600,VPWR,li1,284.2800,530.4000,-0.018507
FILLER_190_589,VPWR,li1,277.8400,530.4000,-0.036650
FILLER_190_586,VPWR,li1,275.5400,530.4000,-0.031624
FILLER_190_574,VPWR,li1,269.7900,530.4000,-0.012547
FILLER_190_570,VPWR,li1,267.9500,530.4000,-0.003955
FILLER_190_566,VPWR,li1,266.8000,530.4000,0.009938
FILLER_190_533,VPWR,li1,252.0800,530.4000,0.220170
FILLER_190_531,VPWR,li1,250.0100,530.4000,0.258890
FILLER_190_525,VPWR,li1,248.4000,530.4000,0.258890
FILLER_190_513,VPWR,li1,244.2600,530.4000,0.336328
FILLER_190_501,VPWR,li1,238.7400,530.4000,0.461090
FILLER_190_489,VPWR,li1,233.2200,530.4000,0.542831
FILLER_190_477,VPWR,li1,227.7000,530.4000,0.646082
FILLER_190_475,VPWR,li1,224.2500,530.4000,0.740729
FILLER_190_469,VPWR,li1,222.6400,530.4000,0.740729
FILLER_190_457,VPWR,li1,218.5000,530.4000,0.818167
FILLER_190_445,VPWR,li1,212.9800,530.4000,0.942929
FILLER_190_433,VPWR,li1,207.4600,530.4000,1.024670
FILLER_190_421,VPWR,li1,201.9400,530.4000,1.127921
FILLER_190_419,VPWR,li1,198.4900,530.4000,1.222568
FILLER_190_413,VPWR,li1,196.8800,530.4000,1.222568
FILLER_190_401,VPWR,li1,192.7400,530.4000,1.300006
FILLER_190_389,VPWR,li1,187.2200,530.4000,1.424768
FILLER_190_377,VPWR,li1,181.7000,530.4000,1.506509
FILLER_190_365,VPWR,li1,176.1800,530.4000,1.623602
FILLER_190_363,VPWR,li1,172.7300,530.4000,1.628227
FILLER_190_357,VPWR,li1,171.1200,530.4000,1.628227
FILLER_190_345,VPWR,li1,166.9800,530.4000,1.632660
FILLER_190_333,VPWR,li1,161.4600,530.4000,1.639802
FILLER_190_321,VPWR,li1,155.9400,530.4000,1.644481
FILLER_190_309,VPWR,li1,150.4200,530.4000,1.650392
FILLER_190_307,VPWR,li1,146.9700,530.4000,1.655810
FILLER_190_301,VPWR,li1,145.3600,530.4000,1.655810
FILLER_190_289,VPWR,li1,141.2200,530.4000,1.660243
FILLER_190_277,VPWR,li1,135.7000,530.4000,1.667385
FILLER_190_265,VPWR,li1,130.1800,530.4000,1.672064
FILLER_190_253,VPWR,li1,124.6600,530.4000,1.677974
FILLER_190_251,VPWR,li1,121.2100,530.4000,1.683392
FILLER_190_245,VPWR,li1,119.6000,530.4000,1.683392
FILLER_190_233,VPWR,li1,115.4600,530.4000,1.687825
FILLER_190_221,VPWR,li1,109.9400,530.4000,1.694967
FILLER_190_209,VPWR,li1,104.4200,530.4000,1.699646
FILLER_190_197,VPWR,li1,98.9000,530.4000,1.705557
FILLER_190_195,VPWR,li1,95.4500,530.4000,1.710975
FILLER_190_189,VPWR,li1,93.8400,530.4000,1.710975
FILLER_190_177,VPWR,li1,89.7000,530.4000,1.715408
FILLER_190_165,VPWR,li1,84.1800,530.4000,1.722549
FILLER_190_153,VPWR,li1,78.6600,530.4000,1.727229
FILLER_190_141,VPWR,li1,73.1400,530.4000,1.733139
FILLER_190_139,VPWR,li1,69.6900,530.4000,1.738557
FILLER_190_133,VPWR,li1,68.0800,530.4000,1.738557
FILLER_190_121,VPWR,li1,63.9400,530.4000,1.742990
FILLER_190_109,VPWR,li1,58.4200,530.4000,1.750132
FILLER_190_97,VPWR,li1,52.9000,530.4000,1.754811
FILLER_190_85,VPWR,li1,47.3800,530.4000,1.760722
FILLER_190_83,VPWR,li1,43.9300,530.4000,1.766140
FILLER_190_77,VPWR,li1,42.3200,530.4000,1.766140
FILLER_190_65,VPWR,li1,38.1800,530.4000,1.770572
FILLER_190_53,VPWR,li1,32.6600,530.4000,1.776483
FILLER_190_41,VPWR,li1,27.1400,530.4000,1.783379
FILLER_190_29,VPWR,li1,21.6200,530.4000,1.789289
FILLER_190_27,VPWR,li1,18.1700,530.4000,1.789289
FILLER_190_15,VPWR,li1,15.1800,530.4000,1.789289
FILLER_190_3,VPWR,li1,9.6600,530.4000,1.789289
FILLER_189_1145,VPWR,li1,534.9800,524.9600,1.720436
FILLER_189_1133,VPWR,li1,529.4600,524.9600,1.720436
FILLER_189_1121,VPWR,li1,523.9400,524.9600,1.720436
FILLER_189_1119,VPWR,li1,520.4900,524.9600,1.720436
FILLER_189_1113,VPWR,li1,518.8800,524.9600,1.720436
FILLER_189_1101,VPWR,li1,514.7400,524.9600,1.720436
FILLER_189_1089,VPWR,li1,509.2200,524.9600,1.720436
FILLER_189_1077,VPWR,li1,503.7000,524.9600,1.720436
FILLER_189_1065,VPWR,li1,498.1800,524.9600,1.720436
FILLER_189_1063,VPWR,li1,494.7300,524.9600,1.720436
FILLER_189_1057,VPWR,li1,493.1200,524.9600,1.720436
FILLER_189_1045,VPWR,li1,488.9800,524.9600,1.720436
FILLER_189_1033,VPWR,li1,483.4600,524.9600,1.720436
FILLER_189_1021,VPWR,li1,477.9400,524.9600,1.685678
FILLER_189_1009,VPWR,li1,472.4200,524.9600,1.641772
FILLER_189_1007,VPWR,li1,468.9700,524.9600,1.601526
FILLER_189_1001,VPWR,li1,467.3600,524.9600,1.601526
FILLER_189_989,VPWR,li1,463.2200,524.9600,1.568597
FILLER_189_977,VPWR,li1,457.7000,524.9600,1.515545
FILLER_189_965,VPWR,li1,452.1800,524.9600,1.480787
FILLER_189_953,VPWR,li1,446.6600,524.9600,1.436881
FILLER_189_951,VPWR,li1,443.2100,524.9600,1.409441
FILLER_189_943,VPWR,li1,441.1400,524.9600,1.392976
FILLER_189_931,VPWR,li1,436.5400,524.9600,1.356388
FILLER_189_919,VPWR,li1,431.0200,524.9600,1.306995
FILLER_189_907,VPWR,li1,425.5000,524.9600,1.259431
FILLER_189_895,VPWR,li1,417.4500,524.9600,1.225442
FILLER_189_887,VPWR,li1,415.3800,524.9600,1.221221
FILLER_189_877,VPWR,li1,409.6300,524.9600,1.208132
FILLER_189_869,VPWR,li1,407.1000,524.9600,1.209903
FILLER_189_860,VPWR,li1,401.5800,524.9600,1.212989
FILLER_189_841,VPWR,li1,395.1400,524.9600,1.217094
FILLER_189_834,VPWR,li1,390.5400,524.9600,1.220594
FILLER_189_822,VPWR,li1,386.4000,524.9600,1.224096
FILLER_189_810,VPWR,li1,380.8800,524.9600,1.229263
FILLER_189_797,VPWR,li1,373.9800,524.9600,1.235058
FILLER_189_780,VPWR,li1,364.5500,524.9600,1.250591
FILLER_189_774,VPWR,li1,362.9400,524.9600,1.250591
FILLER_189_758,VPWR,li1,356.0400,524.9600,1.262052
FILLER_189_742,VPWR,li1,347.5300,524.9600,1.312870
FILLER_189_734,VPWR,li1,345.0000,524.9600,1.344780
FILLER_189_726,VPWR,li1,339.9400,524.9600,1.422865
FILLER_189_714,VPWR,li1,336.7200,524.9600,1.459725
FILLER_189_702,VPWR,li1,331.2000,524.9600,1.541061
FILLER_189_694,VPWR,li1,325.4500,524.9600,1.545023
FILLER_189_682,VPWR,li1,322.0000,524.9600,1.511490
FILLER_189_673,VPWR,li1,315.3300,524.9600,1.468328
FILLER_189_671,VPWR,li1,314.4100,524.9600,1.468328
FILLER_189_663,VPWR,li1,312.3400,524.9600,1.454924
FILLER_189_656,VPWR,li1,307.5100,524.9600,1.430315
FILLER_189_648,VPWR,li1,305.4400,524.9600,1.418748
FILLER_189_633,VPWR,li1,298.5400,524.9600,1.390309
FILLER_189_617,VPWR,li1,291.1800,524.9600,1.370807
FILLER_189_614,VPWR,li1,288.4200,524.9600,1.364541
FILLER_189_606,VPWR,li1,286.1200,524.9600,1.357584
FILLER_189_594,VPWR,li1,281.5200,524.9600,1.350133
FILLER_189_573,VPWR,li1,270.9400,524.9600,1.339313
FILLER_189_561,VPWR,li1,266.3400,524.9600,1.341369
FILLER_189_558,VPWR,li1,262.6600,524.9600,1.343187
FILLER_189_546,VPWR,li1,259.4400,524.9600,1.345317
FILLER_189_536,VPWR,li1,253.4600,524.9600,1.358923
FILLER_189_525,VPWR,li1,247.2500,524.9600,1.373528
FILLER_189_517,VPWR,li1,245.1800,524.9600,1.385332
FILLER_189_505,VPWR,li1,240.5800,524.9600,1.404650
FILLER_189_500,VPWR,li1,236.4400,524.9600,1.427818
FILLER_189_488,VPWR,li1,232.7600,524.9600,1.442522
FILLER_189_482,VPWR,li1,227.7000,524.9600,1.467801
FILLER_189_473,VPWR,li1,224.0200,524.9600,1.490199
FILLER_189_461,VPWR,li1,220.3400,524.9600,1.505844
FILLER_189_449,VPWR,li1,214.8200,524.9600,1.534726
FILLER_189_447,VPWR,li1,211.3700,524.9600,1.561202
FILLER_189_441,VPWR,li1,209.7600,524.9600,1.561202
FILLER_189_429,VPWR,li1,205.6200,524.9600,1.582864
FILLER_189_417,VPWR,li1,200.1000,524.9600,1.620497
FILLER_189_405,VPWR,li1,194.5800,524.9600,1.641303
FILLER_189_393,VPWR,li1,189.0600,524.9600,1.676021
FILLER_189_391,VPWR,li1,185.6100,524.9600,1.698784
FILLER_189_385,VPWR,li1,184.0000,524.9600,1.698784
FILLER_189_373,VPWR,li1,179.8600,524.9600,1.725464
FILLER_189_361,VPWR,li1,174.3400,524.9600,1.747973
FILLER_189_349,VPWR,li1,168.8200,524.9600,1.749372
FILLER_189_337,VPWR,li1,163.3000,524.9600,1.751140
FILLER_189_335,VPWR,li1,159.8500,524.9600,1.752760
FILLER_189_329,VPWR,li1,158.2400,524.9600,1.752760
FILLER_189_317,VPWR,li1,154.1000,524.9600,1.754085
FILLER_189_305,VPWR,li1,148.5800,524.9600,1.756221
FILLER_189_293,VPWR,li1,143.0600,524.9600,1.757620
FILLER_189_281,VPWR,li1,137.5400,524.9600,1.759388
FILLER_189_279,VPWR,li1,134.0900,524.9600,1.761008
FILLER_189_273,VPWR,li1,132.4800,524.9600,1.761008
FILLER_189_261,VPWR,li1,128.3400,524.9600,1.762333
FILLER_189_249,VPWR,li1,122.8200,524.9600,1.764469
FILLER_189_237,VPWR,li1,117.3000,524.9600,1.765868
FILLER_189_225,VPWR,li1,111.7800,524.9600,1.767635
FILLER_189_223,VPWR,li1,108.3300,524.9600,1.769255
FILLER_189_217,VPWR,li1,106.7200,524.9600,1.769255
FILLER_189_205,VPWR,li1,102.5800,524.9600,1.770581
FILLER_189_193,VPWR,li1,97.0600,524.9600,1.772717
FILLER_189_181,VPWR,li1,91.5400,524.9600,1.774116
FILLER_189_169,VPWR,li1,86.0200,524.9600,1.775883
FILLER_189_167,VPWR,li1,82.5700,524.9600,1.777503
FILLER_189_161,VPWR,li1,80.9600,524.9600,1.777503
FILLER_189_149,VPWR,li1,76.8200,524.9600,1.778829
FILLER_189_137,VPWR,li1,71.3000,524.9600,1.780964
FILLER_189_125,VPWR,li1,65.7800,524.9600,1.782364
FILLER_189_113,VPWR,li1,60.2600,524.9600,1.784131
FILLER_189_111,VPWR,li1,56.8100,524.9600,1.785751
FILLER_189_105,VPWR,li1,55.2000,524.9600,1.785751
FILLER_189_93,VPWR,li1,51.0600,524.9600,1.787077
FILLER_189_81,VPWR,li1,45.5400,524.9600,1.789212
FILLER_189_69,VPWR,li1,40.0200,524.9600,1.790611
FILLER_189_57,VPWR,li1,34.5000,524.9600,1.792379
FILLER_189_55,VPWR,li1,31.0500,524.9600,1.793852
FILLER_189_51,VPWR,li1,29.9000,524.9600,1.793852
FILLER_189_39,VPWR,li1,26.2200,524.9600,1.795030
FILLER_189_27,VPWR,li1,20.7000,524.9600,1.796797
FILLER_189_15,VPWR,li1,15.1800,524.9600,1.796797
FILLER_189_3,VPWR,li1,9.6600,524.9600,1.796797
FILLER_188_1149,VPWR,li1,535.9000,524.9600,1.720436
FILLER_188_1147,VPWR,li1,533.3700,524.9600,1.720436
FILLER_188_1141,VPWR,li1,531.7600,524.9600,1.720436
FILLER_188_1129,VPWR,li1,527.6200,524.9600,1.720436
FILLER_188_1117,VPWR,li1,522.1000,524.9600,1.720436
FILLER_188_1105,VPWR,li1,516.5800,524.9600,1.720436
FILLER_188_1093,VPWR,li1,511.0600,524.9600,1.720436
FILLER_188_1091,VPWR,li1,507.6100,524.9600,1.720436
FILLER_188_1085,VPWR,li1,506.0000,524.9600,1.720436
FILLER_188_1073,VPWR,li1,501.8600,524.9600,1.720436
FILLER_188_1061,VPWR,li1,496.3400,524.9600,1.720436
FILLER_188_1049,VPWR,li1,490.8200,524.9600,1.720436
FILLER_188_1037,VPWR,li1,485.3000,524.9600,1.720436
FILLER_188_1035,VPWR,li1,481.8500,524.9600,1.703972
FILLER_188_1029,VPWR,li1,480.2400,524.9600,1.703972
FILLER_188_1017,VPWR,li1,476.1000,524.9600,1.671043
FILLER_188_1005,VPWR,li1,470.5800,524.9600,1.617990
FILLER_188_993,VPWR,li1,465.0600,524.9600,1.583232
FILLER_188_981,VPWR,li1,459.5400,524.9600,1.539327
FILLER_188_979,VPWR,li1,456.0900,524.9600,1.499080
FILLER_188_973,VPWR,li1,454.4800,524.9600,1.499080
FILLER_188_961,VPWR,li1,450.3400,524.9600,1.466152
FILLER_188_949,VPWR,li1,444.8200,524.9600,1.409441
FILLER_188_937,VPWR,li1,439.3000,524.9600,1.378341
FILLER_188_925,VPWR,li1,433.7800,524.9600,1.334436
